Logged,parentName,parentFilePath,parentCmd,objectUser,osDescription,processName,processFilePath,ProcessCmd,objectFilePath,processSigner
30/09/2023 20:27,C:\Windows\System32\cmd.exe,C:\Windows\System32\cmd.exe,"C:\WINDOWS\SYSTEM32\cmd.exe /c """"C:\Scripts\Python\CaaS\CSVDownloads.bat""""",,Windows Server 2019 Standard (64 bit) build 17763,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,BlueBuild,,"[""Microsoft Windows""]"
30/09/2023 20:27,C:\Windows\System32\cmd.exe,C:\Windows\System32\cmd.exe,"C:\WINDOWS\SYSTEM32\cmd.exe /c """"C:\Scripts\Python\CaaS\CSVDownloads.bat""""",SDAutomation,Windows Server 2019 Standard (64 bit) build 17763,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,BlueBuild,C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Manaa57fc8cc#\13b9da67ab0fb9344d65ceff1595d911\System.Management.Automation.ni.dll,"[""Microsoft Windows""]"
30/09/2023 20:27,C:\Windows\System32\cmd.exe,C:\Windows\System32\cmd.exe,"C:\WINDOWS\SYSTEM32\cmd.exe /c """"C:\Scripts\Python\CaaS\CSVDownloads.bat""""",,Windows Server 2019 Standard (64 bit) build 17763,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,BlueBuild,C:\Users\SDAutomation\AppData\Local\Temp\__PSScriptPolicyTest_ifzzaevo.o2s.psm1,"[""Microsoft Windows""]"
30/09/2023 20:27,C:\Windows\System32\cmd.exe,C:\Windows\System32\cmd.exe,"C:\WINDOWS\SYSTEM32\cmd.exe /c """"C:\Scripts\Python\CaaS\CSVDownloads.bat""""",SDAutomation,Windows Server 2019 Standard (64 bit) build 17763,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,BlueBuild,C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Manaa57fc8cc#\13b9da67ab0fb9344d65ceff1595d911\System.Management.Automation.ni.dll,"[""Microsoft Windows""]"
30/09/2023 20:27,C:\Windows\System32\cmd.exe,C:\Windows\System32\cmd.exe,"C:\WINDOWS\SYSTEM32\cmd.exe /c """"C:\Scripts\Python\CaaS\CSVDownloads.bat""""",,Windows Server 2019 Standard (64 bit) build 17763,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,BlueBuild,C:\Users\SDAutomation\AppData\Local\Temp\__PSScriptPolicyTest_rwcwzia5.vi4.psm1,"[""Microsoft Windows""]"
30/09/2023 20:27,C:\Windows\System32\cmd.exe,C:\Windows\System32\cmd.exe,"C:\WINDOWS\SYSTEM32\cmd.exe /c """"C:\Scripts\Python\CaaS\CSVDownloads.bat""""",SDAutomation,Windows Server 2019 Standard (64 bit) build 17763,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,BlueBuild,C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Manaa57fc8cc#\13b9da67ab0fb9344d65ceff1595d911\System.Management.Automation.ni.dll,"[""Microsoft Windows""]"
30/09/2023 20:26,,,,PSSE\psn.paul.wild,,,,Summer,,
30/09/2023 20:26,,,,PSSE\psn.paul.wild,,,,Summer,,
30/09/2023 20:26,,,,PSSE\psn.paul.wild,,,,Summer,,
30/09/2023 20:26,,,,PSSE\psn.paul.wild,,,,Summer,,
30/09/2023 20:26,,,,PSSE\psn.paul.wild,,,,Summer,,
30/09/2023 20:26,,,,PSSE\psn.paul.wild,,,,Summer,,
30/09/2023 20:26,C:\Program Files (x86)\Microsoft Intune Management Extension\AgentExecutor.exe,C:\Program Files (x86)\Microsoft Intune Management Extension\AgentExecutor.exe,"""C:\Program Files (x86)\Microsoft Intune Management Extension\agentexecutor.exe""  -powershellDetection  ""C:\Program Files (x86)\Microsoft Intune Management Extension\Content\DetectionScripts\64a3d91c-090c-4cf1-be71-5fe6a0488012_3.ps1"" ""C:\Program Files (x86)\Microsoft Intune Management Extension\Content\DetectionScripts\64a3d91c-090c-4cf1-be71-5fe6a0488012_3.ps1quotedResultFilePath.txt"" ""C:\Program Files (x86)\Microsoft Intune Management Extension\Content\DetectionScripts\64a3d91c-090c-4cf1-be71-5fe6a0488012_3.ps1quotedErrorFilePath.txt"" ""C:\Program Files (x86)\Microsoft Intune Management Extension\Content\DetectionScripts\64a3d91c-090c-4cf1-be71-5fe6a0488012_3.ps1quotedTimeoutFilePath.txt"" 3600 ""C:\Windows\System32\WindowsPowerShell\v1.0"" 0 ""C:\Program Files (x86)\Microsoft Intune Management Extension\Content\DetectionScripts\64a3d91c-090c-4cf1-be71-5fe6a0488012_3.ps1quotedExitCodeFilePath.txt"" False",,Windows 10 Pro (64 bit) build 22000,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,Lion,,"[""Microsoft Windows""]"
30/09/2023 20:26,C:\Program Files (x86)\Microsoft Intune Management Extension\AgentExecutor.exe,C:\Program Files (x86)\Microsoft Intune Management Extension\AgentExecutor.exe,"""C:\Program Files (x86)\Microsoft Intune Management Extension\agentexecutor.exe""  -powershellDetection  ""C:\Program Files (x86)\Microsoft Intune Management Extension\Content\DetectionScripts\83a36c32-398a-4819-ab7b-bc0cfa3f47c5_4.ps1"" ""C:\Program Files (x86)\Microsoft Intune Management Extension\Content\DetectionScripts\83a36c32-398a-4819-ab7b-bc0cfa3f47c5_4.ps1quotedResultFilePath.txt"" ""C:\Program Files (x86)\Microsoft Intune Management Extension\Content\DetectionScripts\83a36c32-398a-4819-ab7b-bc0cfa3f47c5_4.ps1quotedErrorFilePath.txt"" ""C:\Program Files (x86)\Microsoft Intune Management Extension\Content\DetectionScripts\83a36c32-398a-4819-ab7b-bc0cfa3f47c5_4.ps1quotedTimeoutFilePath.txt"" 3600 ""C:\Windows\System32\WindowsPowerShell\v1.0"" 0 ""C:\Program Files (x86)\Microsoft Intune Management Extension\Content\DetectionScripts\83a36c32-398a-4819-ab7b-bc0cfa3f47c5_4.ps1quotedExitCodeFilePath.txt"" False",,Windows 10 Pro (64 bit) build 22000,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,Eagle222,,"[""Microsoft Windows""]"
30/09/2023 20:26,C:\Program Files (x86)\Microsoft Intune Management Extension\AgentExecutor.exe,C:\Program Files (x86)\Microsoft Intune Management Extension\AgentExecutor.exe,"""C:\Program Files (x86)\Microsoft Intune Management Extension\agentexecutor.exe""  -powershellDetection  ""C:\Program Files (x86)\Microsoft Intune Management Extension\Content\DetectionScripts\83a36c32-398a-4819-ab7b-bc0cfa3f47c5_4.ps1"" ""C:\Program Files (x86)\Microsoft Intune Management Extension\Content\DetectionScripts\83a36c32-398a-4819-ab7b-bc0cfa3f47c5_4.ps1quotedResultFilePath.txt"" ""C:\Program Files (x86)\Microsoft Intune Management Extension\Content\DetectionScripts\83a36c32-398a-4819-ab7b-bc0cfa3f47c5_4.ps1quotedErrorFilePath.txt"" ""C:\Program Files (x86)\Microsoft Intune Management Extension\Content\DetectionScripts\83a36c32-398a-4819-ab7b-bc0cfa3f47c5_4.ps1quotedTimeoutFilePath.txt"" 3600 ""C:\Windows\System32\WindowsPowerShell\v1.0"" 0 ""C:\Program Files (x86)\Microsoft Intune Management Extension\Content\DetectionScripts\83a36c32-398a-4819-ab7b-bc0cfa3f47c5_4.ps1quotedExitCodeFilePath.txt"" False",,Windows 10 Pro (64 bit) build 22000,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,Eagle222,,"[""Microsoft Windows""]"
30/09/2023 20:26,C:\Program Files (x86)\Microsoft Intune Management Extension\AgentExecutor.exe,C:\Program Files (x86)\Microsoft Intune Management Extension\AgentExecutor.exe,"""C:\Program Files (x86)\Microsoft Intune Management Extension\agentexecutor.exe""  -powershellDetection  ""C:\Program Files (x86)\Microsoft Intune Management Extension\Content\DetectionScripts\83a36c32-398a-4819-ab7b-bc0cfa3f47c5_4.ps1"" ""C:\Program Files (x86)\Microsoft Intune Management Extension\Content\DetectionScripts\83a36c32-398a-4819-ab7b-bc0cfa3f47c5_4.ps1quotedResultFilePath.txt"" ""C:\Program Files (x86)\Microsoft Intune Management Extension\Content\DetectionScripts\83a36c32-398a-4819-ab7b-bc0cfa3f47c5_4.ps1quotedErrorFilePath.txt"" ""C:\Program Files (x86)\Microsoft Intune Management Extension\Content\DetectionScripts\83a36c32-398a-4819-ab7b-bc0cfa3f47c5_4.ps1quotedTimeoutFilePath.txt"" 3600 ""C:\Windows\System32\WindowsPowerShell\v1.0"" 0 ""C:\Program Files (x86)\Microsoft Intune Management Extension\Content\DetectionScripts\83a36c32-398a-4819-ab7b-bc0cfa3f47c5_4.ps1quotedExitCodeFilePath.txt"" False",,Windows 10 Pro (64 bit) build 22000,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,Eagle222,C:\Windows\Temp\__PSScriptPolicyTest_xtuqe305.5pw.psm1,"[""Microsoft Windows""]"
30/09/2023 20:26,C:\Program Files (x86)\Microsoft Intune Management Extension\AgentExecutor.exe,C:\Program Files (x86)\Microsoft Intune Management Extension\AgentExecutor.exe,"""C:\Program Files (x86)\Microsoft Intune Management Extension\agentexecutor.exe""  -powershellDetection  ""C:\Program Files (x86)\Microsoft Intune Management Extension\Content\DetectionScripts\83a36c32-398a-4819-ab7b-bc0cfa3f47c5_4.ps1"" ""C:\Program Files (x86)\Microsoft Intune Management Extension\Content\DetectionScripts\83a36c32-398a-4819-ab7b-bc0cfa3f47c5_4.ps1quotedResultFilePath.txt"" ""C:\Program Files (x86)\Microsoft Intune Management Extension\Content\DetectionScripts\83a36c32-398a-4819-ab7b-bc0cfa3f47c5_4.ps1quotedErrorFilePath.txt"" ""C:\Program Files (x86)\Microsoft Intune Management Extension\Content\DetectionScripts\83a36c32-398a-4819-ab7b-bc0cfa3f47c5_4.ps1quotedTimeoutFilePath.txt"" 3600 ""C:\Windows\System32\WindowsPowerShell\v1.0"" 0 ""C:\Program Files (x86)\Microsoft Intune Management Extension\Content\DetectionScripts\83a36c32-398a-4819-ab7b-bc0cfa3f47c5_4.ps1quotedExitCodeFilePath.txt"" False",,Windows 10 Pro (64 bit) build 22000,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,Eagle222,C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Manaa57fc8cc#\7c18f3b4a7a52186dd4b613ba00dc256\System.Management.Automation.ni.dll,"[""Microsoft Windows""]"
30/09/2023 20:26,C:\Program Files (x86)\Microsoft Intune Management Extension\AgentExecutor.exe,C:\Program Files (x86)\Microsoft Intune Management Extension\AgentExecutor.exe,"""C:\Program Files (x86)\Microsoft Intune Management Extension\agentexecutor.exe""  -powershellDetection  ""C:\Program Files (x86)\Microsoft Intune Management Extension\Content\DetectionScripts\64a3d91c-090c-4cf1-be71-5fe6a0488012_3.ps1"" ""C:\Program Files (x86)\Microsoft Intune Management Extension\Content\DetectionScripts\64a3d91c-090c-4cf1-be71-5fe6a0488012_3.ps1quotedResultFilePath.txt"" ""C:\Program Files (x86)\Microsoft Intune Management Extension\Content\DetectionScripts\64a3d91c-090c-4cf1-be71-5fe6a0488012_3.ps1quotedErrorFilePath.txt"" ""C:\Program Files (x86)\Microsoft Intune Management Extension\Content\DetectionScripts\64a3d91c-090c-4cf1-be71-5fe6a0488012_3.ps1quotedTimeoutFilePath.txt"" 3600 ""C:\Windows\System32\WindowsPowerShell\v1.0"" 0 ""C:\Program Files (x86)\Microsoft Intune Management Extension\Content\DetectionScripts\64a3d91c-090c-4cf1-be71-5fe6a0488012_3.ps1quotedExitCodeFilePath.txt"" False",,Windows 10 Pro (64 bit) build 22000,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,Lion,,"[""Microsoft Windows""]"
30/09/2023 20:26,C:\Program Files (x86)\Microsoft Intune Management Extension\AgentExecutor.exe,C:\Program Files (x86)\Microsoft Intune Management Extension\AgentExecutor.exe,"""C:\Program Files (x86)\Microsoft Intune Management Extension\agentexecutor.exe""  -powershellDetection  ""C:\Program Files (x86)\Microsoft Intune Management Extension\Content\DetectionScripts\64a3d91c-090c-4cf1-be71-5fe6a0488012_3.ps1"" ""C:\Program Files (x86)\Microsoft Intune Management Extension\Content\DetectionScripts\64a3d91c-090c-4cf1-be71-5fe6a0488012_3.ps1quotedResultFilePath.txt"" ""C:\Program Files (x86)\Microsoft Intune Management Extension\Content\DetectionScripts\64a3d91c-090c-4cf1-be71-5fe6a0488012_3.ps1quotedErrorFilePath.txt"" ""C:\Program Files (x86)\Microsoft Intune Management Extension\Content\DetectionScripts\64a3d91c-090c-4cf1-be71-5fe6a0488012_3.ps1quotedTimeoutFilePath.txt"" 3600 ""C:\Windows\System32\WindowsPowerShell\v1.0"" 0 ""C:\Program Files (x86)\Microsoft Intune Management Extension\Content\DetectionScripts\64a3d91c-090c-4cf1-be71-5fe6a0488012_3.ps1quotedExitCodeFilePath.txt"" False",,Windows 10 Pro (64 bit) build 22000,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,Lion,,"[""Microsoft Windows""]"
30/09/2023 20:26,C:\Program Files (x86)\Microsoft Intune Management Extension\AgentExecutor.exe,C:\Program Files (x86)\Microsoft Intune Management Extension\AgentExecutor.exe,"""C:\Program Files (x86)\Microsoft Intune Management Extension\agentexecutor.exe""  -powershellDetection  ""C:\Program Files (x86)\Microsoft Intune Management Extension\Content\DetectionScripts\64a3d91c-090c-4cf1-be71-5fe6a0488012_3.ps1"" ""C:\Program Files (x86)\Microsoft Intune Management Extension\Content\DetectionScripts\64a3d91c-090c-4cf1-be71-5fe6a0488012_3.ps1quotedResultFilePath.txt"" ""C:\Program Files (x86)\Microsoft Intune Management Extension\Content\DetectionScripts\64a3d91c-090c-4cf1-be71-5fe6a0488012_3.ps1quotedErrorFilePath.txt"" ""C:\Program Files (x86)\Microsoft Intune Management Extension\Content\DetectionScripts\64a3d91c-090c-4cf1-be71-5fe6a0488012_3.ps1quotedTimeoutFilePath.txt"" 3600 ""C:\Windows\System32\WindowsPowerShell\v1.0"" 0 ""C:\Program Files (x86)\Microsoft Intune Management Extension\Content\DetectionScripts\64a3d91c-090c-4cf1-be71-5fe6a0488012_3.ps1quotedExitCodeFilePath.txt"" False",,Windows 10 Pro (64 bit) build 22000,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,Lion,C:\Windows\Temp\__PSScriptPolicyTest_vf00rwm1.vaw.psm1,"[""Microsoft Windows""]"
30/09/2023 20:26,C:\Program Files (x86)\Microsoft Intune Management Extension\AgentExecutor.exe,C:\Program Files (x86)\Microsoft Intune Management Extension\AgentExecutor.exe,"""C:\Program Files (x86)\Microsoft Intune Management Extension\agentexecutor.exe""  -powershellDetection  ""C:\Program Files (x86)\Microsoft Intune Management Extension\Content\DetectionScripts\64a3d91c-090c-4cf1-be71-5fe6a0488012_3.ps1"" ""C:\Program Files (x86)\Microsoft Intune Management Extension\Content\DetectionScripts\64a3d91c-090c-4cf1-be71-5fe6a0488012_3.ps1quotedResultFilePath.txt"" ""C:\Program Files (x86)\Microsoft Intune Management Extension\Content\DetectionScripts\64a3d91c-090c-4cf1-be71-5fe6a0488012_3.ps1quotedErrorFilePath.txt"" ""C:\Program Files (x86)\Microsoft Intune Management Extension\Content\DetectionScripts\64a3d91c-090c-4cf1-be71-5fe6a0488012_3.ps1quotedTimeoutFilePath.txt"" 3600 ""C:\Windows\System32\WindowsPowerShell\v1.0"" 0 ""C:\Program Files (x86)\Microsoft Intune Management Extension\Content\DetectionScripts\64a3d91c-090c-4cf1-be71-5fe6a0488012_3.ps1quotedExitCodeFilePath.txt"" False",,Windows 10 Pro (64 bit) build 22000,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,Lion,C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Manaa57fc8cc#\7c18f3b4a7a52186dd4b613ba00dc256\System.Management.Automation.ni.dll,"[""Microsoft Windows""]"
30/09/2023 20:25,C:\Program Files (x86)\Microsoft Intune Management Extension\Microsoft.Management.Services.IntuneWindowsAgent.exe,C:\Program Files (x86)\Microsoft Intune Management Extension\Microsoft.Management.Services.IntuneWindowsAgent.exe,"""C:\Program Files (x86)\Microsoft Intune Management Extension\Microsoft.Management.Services.IntuneWindowsAgent.exe""",,Windows 10 Pro (64 bit) build 22000,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,Chrome,,"[""Microsoft Windows""]"
30/09/2023 20:25,C:\Program Files (x86)\Microsoft Intune Management Extension\AgentExecutor.exe,C:\Program Files (x86)\Microsoft Intune Management Extension\AgentExecutor.exe,"""C:\Program Files (x86)\Microsoft Intune Management Extension\agentexecutor.exe""  -powershell  ""C:\Program Files (x86)\Microsoft Intune Management Extension\Policies\Scripts\05998684-cf57-4e9a-b9f2-67fdfeef2563_a4e28bc5-0260-440b-baaa-2e8389fd026a.ps1"" ""C:\Program Files (x86)\Microsoft Intune Management Extension\Policies\Results\05998684-cf57-4e9a-b9f2-67fdfeef2563_a4e28bc5-0260-440b-baaa-2e8389fd026a.output"" ""C:\Program Files (x86)\Microsoft Intune Management Extension\Policies\Results\05998684-cf57-4e9a-b9f2-67fdfeef2563_a4e28bc5-0260-440b-baaa-2e8389fd026a.error"" ""C:\Program Files (x86)\Microsoft Intune Management Extension\Policies\Results\05998684-cf57-4e9a-b9f2-67fdfeef2563_a4e28bc5-0260-440b-baaa-2e8389fd026a.timeout"" 1800 C:\Windows\System32\WindowsPowerShell\v1.0 0 1",,Windows 10 Enterprise (64 bit) build 19045,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,Sunny,C:\Windows\Temp\intuneRestarter.log,"[""Microsoft Windows""]"
30/09/2023 20:25,C:\Program Files (x86)\Microsoft Intune Management Extension\AgentExecutor.exe,C:\Program Files (x86)\Microsoft Intune Management Extension\AgentExecutor.exe,"""C:\Program Files (x86)\Microsoft Intune Management Extension\agentexecutor.exe""  -powershell  ""C:\Program Files (x86)\Microsoft Intune Management Extension\Policies\Scripts\05998684-cf57-4e9a-b9f2-67fdfeef2563_a4e28bc5-0260-440b-baaa-2e8389fd026a.ps1"" ""C:\Program Files (x86)\Microsoft Intune Management Extension\Policies\Results\05998684-cf57-4e9a-b9f2-67fdfeef2563_a4e28bc5-0260-440b-baaa-2e8389fd026a.output"" ""C:\Program Files (x86)\Microsoft Intune Management Extension\Policies\Results\05998684-cf57-4e9a-b9f2-67fdfeef2563_a4e28bc5-0260-440b-baaa-2e8389fd026a.error"" ""C:\Program Files (x86)\Microsoft Intune Management Extension\Policies\Results\05998684-cf57-4e9a-b9f2-67fdfeef2563_a4e28bc5-0260-440b-baaa-2e8389fd026a.timeout"" 1800 C:\Windows\System32\WindowsPowerShell\v1.0 0 1",,Windows 10 Enterprise (64 bit) build 19045,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,Sunny,,"[""Microsoft Windows""]"
30/09/2023 20:25,C:\Program Files (x86)\Microsoft Intune Management Extension\AgentExecutor.exe,C:\Program Files (x86)\Microsoft Intune Management Extension\AgentExecutor.exe,"""C:\Program Files (x86)\Microsoft Intune Management Extension\agentexecutor.exe""  -powershell  ""C:\Program Files (x86)\Microsoft Intune Management Extension\Policies\Scripts\05998684-cf57-4e9a-b9f2-67fdfeef2563_a4e28bc5-0260-440b-baaa-2e8389fd026a.ps1"" ""C:\Program Files (x86)\Microsoft Intune Management Extension\Policies\Results\05998684-cf57-4e9a-b9f2-67fdfeef2563_a4e28bc5-0260-440b-baaa-2e8389fd026a.output"" ""C:\Program Files (x86)\Microsoft Intune Management Extension\Policies\Results\05998684-cf57-4e9a-b9f2-67fdfeef2563_a4e28bc5-0260-440b-baaa-2e8389fd026a.error"" ""C:\Program Files (x86)\Microsoft Intune Management Extension\Policies\Results\05998684-cf57-4e9a-b9f2-67fdfeef2563_a4e28bc5-0260-440b-baaa-2e8389fd026a.timeout"" 1800 C:\Windows\System32\WindowsPowerShell\v1.0 0 1",,Windows 10 Enterprise (64 bit) build 19045,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,Sunny,,"[""Microsoft Windows""]"
30/09/2023 20:25,C:\Program Files (x86)\Microsoft Intune Management Extension\AgentExecutor.exe,C:\Program Files (x86)\Microsoft Intune Management Extension\AgentExecutor.exe,"""C:\Program Files (x86)\Microsoft Intune Management Extension\agentexecutor.exe""  -powershell  ""C:\Program Files (x86)\Microsoft Intune Management Extension\Policies\Scripts\05998684-cf57-4e9a-b9f2-67fdfeef2563_a4e28bc5-0260-440b-baaa-2e8389fd026a.ps1"" ""C:\Program Files (x86)\Microsoft Intune Management Extension\Policies\Results\05998684-cf57-4e9a-b9f2-67fdfeef2563_a4e28bc5-0260-440b-baaa-2e8389fd026a.output"" ""C:\Program Files (x86)\Microsoft Intune Management Extension\Policies\Results\05998684-cf57-4e9a-b9f2-67fdfeef2563_a4e28bc5-0260-440b-baaa-2e8389fd026a.error"" ""C:\Program Files (x86)\Microsoft Intune Management Extension\Policies\Results\05998684-cf57-4e9a-b9f2-67fdfeef2563_a4e28bc5-0260-440b-baaa-2e8389fd026a.timeout"" 1800 C:\Windows\System32\WindowsPowerShell\v1.0 0 1",SYSTEM,Windows 10 Enterprise (64 bit) build 19045,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,Sunny,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"[""Microsoft Windows""]"
30/09/2023 20:25,C:\Program Files (x86)\Microsoft Intune Management Extension\AgentExecutor.exe,C:\Program Files (x86)\Microsoft Intune Management Extension\AgentExecutor.exe,"""C:\Program Files (x86)\Microsoft Intune Management Extension\agentexecutor.exe""  -powershell  ""C:\Program Files (x86)\Microsoft Intune Management Extension\Policies\Scripts\05998684-cf57-4e9a-b9f2-67fdfeef2563_a4e28bc5-0260-440b-baaa-2e8389fd026a.ps1"" ""C:\Program Files (x86)\Microsoft Intune Management Extension\Policies\Results\05998684-cf57-4e9a-b9f2-67fdfeef2563_a4e28bc5-0260-440b-baaa-2e8389fd026a.output"" ""C:\Program Files (x86)\Microsoft Intune Management Extension\Policies\Results\05998684-cf57-4e9a-b9f2-67fdfeef2563_a4e28bc5-0260-440b-baaa-2e8389fd026a.error"" ""C:\Program Files (x86)\Microsoft Intune Management Extension\Policies\Results\05998684-cf57-4e9a-b9f2-67fdfeef2563_a4e28bc5-0260-440b-baaa-2e8389fd026a.timeout"" 1800 C:\Windows\System32\WindowsPowerShell\v1.0 0 1",,Windows 10 Enterprise (64 bit) build 19045,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,Sunny,,"[""Microsoft Windows""]"
30/09/2023 20:25,C:\Program Files (x86)\Microsoft Intune Management Extension\AgentExecutor.exe,C:\Program Files (x86)\Microsoft Intune Management Extension\AgentExecutor.exe,"""C:\Program Files (x86)\Microsoft Intune Management Extension\agentexecutor.exe""  -powershell  ""C:\Program Files (x86)\Microsoft Intune Management Extension\Policies\Scripts\05998684-cf57-4e9a-b9f2-67fdfeef2563_a4e28bc5-0260-440b-baaa-2e8389fd026a.ps1"" ""C:\Program Files (x86)\Microsoft Intune Management Extension\Policies\Results\05998684-cf57-4e9a-b9f2-67fdfeef2563_a4e28bc5-0260-440b-baaa-2e8389fd026a.output"" ""C:\Program Files (x86)\Microsoft Intune Management Extension\Policies\Results\05998684-cf57-4e9a-b9f2-67fdfeef2563_a4e28bc5-0260-440b-baaa-2e8389fd026a.error"" ""C:\Program Files (x86)\Microsoft Intune Management Extension\Policies\Results\05998684-cf57-4e9a-b9f2-67fdfeef2563_a4e28bc5-0260-440b-baaa-2e8389fd026a.timeout"" 1800 C:\Windows\System32\WindowsPowerShell\v1.0 0 1",guy.reid,Windows 10 Enterprise (64 bit) build 19045,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,Sunny,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"[""Microsoft Windows""]"
